id,num_orders
1472117,417.56890649394984
1079503,428.3933144558447
1132971,406.01277886020193
1424798,305.1726355353079
1463339,299.8390381658858
1349534,291.9683625648579
1246934,379.168844133829
1372989,219.400210307144
1433325,335.4891950576296
1374574,170.83265656025878
1166069,186.73122098536544
1356561,201.642522259589
1006332,202.6886683775433
1080246,399.8190040711283
1001640,288.50395404864975
1306327,232.78575937132285
1334645,366.7155070856511
1103072,399.6060241970875
1019198,400.4949570919912
1387955,229.14066068806255
1285096,238.4461444514822
1178953,237.923071392505
1327758,238.96921751045937
1442249,702.4301171827041
1474801,703.9445247153111
1185326,705.1876907635318
1456287,261.4505270331673
1418907,201.16030340276745
1076446,200.90086249655712
1335270,201.3488555
1183823,221.6082723951866
1404113,218.07579418079092
1222710,404.89939242177434
1079833,405.4224654807515
1104304,409.3715496662382
1033468,416.0127330866444
1252992,414.3645877499422
1105979,416.77194552844287
1002568,392.4444448476908
1440560,526.9495847658662
1309705,521.7301895533466
1476514,530.9599039855311
1259771,536.2660085850077
1111871,515.8205520022229
1433375,418.6745615732381
1199447,403.03092843770906
1113838,403.68372194979145
1230996,511.8325795102923
1303454,338.12480516814736
1097156,457.0845998621904
1056173,302.00231194991363
1198565,291.96041795320633
1489660,304.7988310877299
1173954,320.3671171205923
1041203,320.1034849678255
1043060,319.5804119088483
1495717,528.3805075482139
1076108,406.83519630378106
1411915,348.07638598306374
1428524,482.8205454052122
1089951,515.7110625166486
1010515,518.0394941353786
1203271,327.8603937154219
1453928,327.7306732623167
1151268,346.0324042193676
1068951,355.46760843589243
1369718,355.8609610417644
1091017,355.3378879827872
1203897,545.4400987657567
1286862,807.6352688867196
1195043,547.8945331195654
1439742,381.6893555312113
1291300,317.92232648096734
1178037,317.52897387509535
1023669,318.24059903130507
1048200,339.39537030510564
1133637,602.0992830367524
1482215,530.7079576720616
1298145,535.4120630527905
1123307,526.3930136506484
1245183,231.62459465568537
1116213,231.23124204981337
1495219,231.3609625029186
1320236,213.64934469236437
1427938,364.8004608992687
1059972,360.84765899575547
1438573,375.6429189336269
1114784,372.94862747897037
1187973,342.2694140099412
1462124,255.24625192085182
1151450,255.24625192085182
1027884,253.2047539782776
1042038,290.36870039958893
1216683,154.85754776835688
1405703,292.92610617699364
1487930,158.8276018043623
1198172,158.69788135125714
1150785,188.53134019226985
1184753,322.72052881280854
1073671,321.3085228589277
1441244,342.2770525006896
1408360,166.71423100506394
1400061,147.07828184253395
1373267,147.20800229563912
1070795,147.60135490151112
1443342,390.4223696548844
1274489,659.9183359544965
1155200,665.2718649204141
1438279,158.21566249443566
1240169,149.2512534898646
1439950,170.611175712251
1108978,165.80878242012557
1373622,327.5458095184092
1184062,326.8930160063268
1087129,355.59830954945517
1124103,213.02317421736984
1170492,215.45383351925955
1035358,216.7361190200353
1087749,345.1842787265375
1102820,352.5693412508475
1158437,357.0414984953114
1394740,336.07296885354947
1240884,237.50627160749457
1178760,231.04760196034744
1421019,288.9953720304245
1348128,135.10775352892733
1366149,284.87051309647313
1242141,138.81417541216598
1272003,229.36105923394666
1115507,207.11024409140907
1142943,303.2301754795894
1344252,299.51723067692404
1106883,300.92923663080484
1051057,147.22387767184472
1312752,135.3463887491912
1368420,127.1945759034428
1419755,128.24072202139712
1323227,128.50435417416395
1371081,636.014480476561
1195197,360.8465414139398
1289562,349.25209455384896
1218415,136.89245783151813
1161177,129.36754755077334
1241146,421.5682682868884
1040244,426.78089422456446
1112492,308.448808791062
1462810,307.0093100672357
1155368,335.45516270415357
1088775,350.6620470399241
1180610,350.53232658681895
1004376,355.99564440934626
1347755,263.95203049286346
1221280,487.3860836896724
1071175,486.33993757171805
1017674,495.0462311537921
1349547,493.66171796985674
1469809,449.6084258305445
1112827,355.58862074216773
1427859,362.7000839013972
1201215,362.72757667134266
1387604,407.73470592373644
1447167,269.320615224972
1163414,407.9941468299468
1063388,221.11892131401328
1027602,222.5584200378396
1248223,222.42869958473443
1043945,291.59240021802833
1018609,290.6759745531791
1402783,487.4247582190683
1144711,376.88461283015755
1165133,315.18238324587685
1157864,408.1124428903689
1158723,453.57774098356197
1371967,443.2764060806443
1484515,299.87238202460185
1403718,287.0784674370992
1335135,403.1830130454226
1459471,404.51908791057417
1470572,418.79040438964705
1076650,418.8497569655363
1042531,418.196963453454
1065297,418.72003651243114
1402946,254.58709936297032
1445860,253.54095324501594
1309288,254.4573789098651
1340685,803.7481431713416
1175433,802.8553186628446
1012081,537.6625439646396
1018456,360.1325207175929
1057303,290.06403524325253
1080644,342.27878276398496
1402350,575.9720030672735
1170609,573.3996488385358
1139792,438.6892847782309
1040547,438.9487256844413
1477002,487.5805939979336
1417996,571.5544929646962
1194929,571.6960139959776
1248088,569.1277252763998
1378461,430.4873246199604
1107124,430.7273556163749
1156793,436.3696062942728
1431686,435.48067339936904
1035108,411.66143930611196
1452533,299.47656688419966
1403241,299.9996399431768
1328803,308.8889688922137
1407650,367.359812021268
1344744,212.815208761132
1227764,362.02621465184586
1396476,166.05301357399964
1013774,164.74323530327848
1349648,165.52994051502247
1114022,321.1617203315051
1075237,257.89027157029284
1467100,350.4269786089129
1055368,405.56831086288685
1263571,387.81714573475864
1296593,234.6073670648302
1441634,394.1648669701574
1447046,318.96582959106837
1423212,356.4765919206251
1257511,361.95099789582434
1023518,362.8674235606735
1040360,361.95099789582434
1093150,223.5971146985703
1449241,222.55096858061597
1127853,223.33767379235996
1216929,471.4886163552986
1198481,733.8766151599714
1297015,737.6921354369296
1478926,303.75683470685806
1267173,233.29499662664568
1010715,512.4571390736271
1051153,508.00823519438234
1121717,382.04996661472927
1283901,381.52689355575205
1157822,431.4643488934091
1196384,353.18438623922134
1186113,351.9295935083912
1397319,351.37902767946855
1070135,320.33341644535903
1243150,462.5675370377145
1141894,459.04336373720497
1119592,481.56777824482305
1355543,474.3265946324884
1466185,459.71031570815745
1369479,362.0600441269517
1002219,365.71800338972616
1065122,348.8282783865561
1355774,435.40660708654724
1034449,274.3800326558752
1298800,382.5662136813579
1168048,201.44543091066396
1487535,204.5803171144612
1013139,218.70101574976047
1148419,257.6684907262745
1430932,257.6684907262745
1212520,256.8817855145305
1242479,434.6632783389374
1376197,343.61349685048606
1162830,324.91841328756334
1364844,419.9921985577892
1144242,453.9288617871799
1095968,454.16500117000123
1432738,264.50897380902177
1161807,293.55568725331864
1188656,293.55568725331864
1317286,291.7228359236202
1021595,755.4667776584275
1267460,756.6981431284719
1426163,760.4269540184733
1325488,325.3196783309354
1360973,255.6170526925215
1315155,254.83034748077753
1269059,254.7552674252433
1490516,533.252813133153
1080973,266.40410987105935
1190162,458.69915695288955
1339318,458.69915695288955
1288832,488.4547878605286
1295195,352.7362137567558
1158135,354.93492492238056
1065978,352.2681262376695
1434129,350.63203544859584
1073284,486.5100137099272
1299247,479.27678722034545
1351771,494.71723133867954
1074640,497.0181701874641
1479465,473.7761944668631
1489347,387.75678543261944
1181166,377.87629590551916
1202899,369.9781275345457
1045208,408.5265871397924
1102611,274.8482858382587
1387920,407.7948674679394
1179968,250.77750054280466
1331102,256.1110979122268
1479186,278.29526681528694
1481499,278.5547077214973
1115642,277.90191420941494
1049247,491.41385029852574
1306038,367.4026519132413
1095596,333.12762161786964
1016502,442.5815464296051
1132512,446.6328582982516
1154248,439.49390236907664
1402507,285.7885434101165
1130490,285.7885434101165
1034827,303.5672013081902
1050303,266.8053877596689
1462532,267.5920929714129
1322647,268.1151660303901
1452624,783.1030112772462
1462600,780.9552201423526
1430777,512.6788187346087
1245813,339.48778477280075
1115240,276.5032696877443
1032047,276.8966222936163
1008796,268.8486389538944
1178964,555.9718814580742
1299848,305.81892649809544
1254741,445.7036962586127
1135400,456.0050311615304
1319687,474.5429015014026
1390606,259.410104093555
1443225,259.803456699427
1153270,261.5813224892343
1342968,219.05431853459118
1254768,366.3941538692636
1113748,365.47772820441446
1181440,387.69126841599694
1118245,379.66337959191833
1035476,362.0144421469498
1013138,259.73480009822947
1370975,276.652017871345
1112604,253.93311520972117
1497422,330.7056892958263
1165214,182.38361630001617
1377941,309.5258092755047
1240800,148.53456916062157
1386829,148.4048487075164
1237087,164.10285519348395
1217868,164.10285519348395
1292980,351.682589616497
1122637,327.472709142953
1376752,363.58059076802306
1229220,362.2983052672474
1193421,172.90591005903474
1383125,200.6428452326104
1169578,200.11977217363324
1281507,200.6428452326104
1461952,656.7009347691767
1415989,378.0241186485123
1276319,668.9224002336194
1440217,217.3499626367555
1022493,163.22728373079048
1300917,163.22728373079048
1193727,163.5455562811282
1402486,174.03794206568068
1136905,167.5515575948516
1499372,367.6191662618797
1109225,368.0125188677517
1350713,371.56825044736644
1355088,622.8623075272196
1138222,621.4228088033933
1385476,619.8298229021486
1398591,478.49123917745965
1300896,486.01764883748433
1162031,487.7955146272917
1277815,444.6586481528286
1362188,361.9355297919894
1362254,347.3467436376039
1274284,358.5095186654798
1178264,407.69768023962524
1091379,277.91347758368727
1041602,402.39157564014863
1028066,213.92319032740386
1013847,212.87704420944954
1372516,282.17046529584854
1280063,282.56381790172054
1108464,281.1243191778942
1130725,479.3126015676097
1268768,368.9021766318041
1490016,305.63072787059195
1347411,398.56078751508403
1171863,443.5030125492999
1434725,434.1181033112314
1335442,289.7976535903398
1496650,289.92737404344496
1306499,277.7862529680246
1351858,410.6699428243024
1438518,429.5616985263583
1446150,410.6298575775745
1412369,409.82117464922857
1022628,409.69145419612335
1191341,409.1683811371462
1232719,271.73092360474135
1114376,270.68477748678697
1028985,271.33757099886935
1147013,789.9009055262693
1181119,519.5752229487649
1071327,791.4389142152288
1460463,351.1039384012851
1031315,552.3094589119308
1312685,553.3556050298853
1232285,332.8568478418052
1101299,560.9488988511416
1014795,558.2780346572708
1067057,429.9201433681335
1422192,430.1837755209003
1272721,488.82585381459796
1137357,605.4394958389331
1467695,610.7808282773717
1069575,331.1724641449584
1160879,341.51334636545005
1495109,469.6704749709209
1161253,463.7112290682287
1483609,473.41292263309253
1045099,481.2835982341205
1164413,435.7118812112113
1038291,341.8534805924416
1266238,345.38171940211083
1237923,348.7013115989042
1149195,414.283617887188
1475934,249.70131187690117
1479609,412.5225839788894
1376770,202.15241147802476
1493195,203.59191020185108
1354760,272.1028173230626
1349895,302.99673098824866
1122970,273.01924298791175
1030480,468.32852792997454
1349078,341.28781889720943
1304303,388.8823009016136
1233427,430.16656667305506
1170183,434.23081880961706
1330894,280.77615173550817
1135861,281.2992247944853
1097976,267.58888454213354
1189946,404.220168867563
1254653,375.0592545447342
1076146,418.1296910198692
1133854,399.8832471295478
1029733,400.2765997354198
1252838,400.6699523412918
1482077,261.00629087331663
1100816,261.00629087331663
1226702,259.96014475536225
1367646,515.3841770008739
1214264,515.2738664575647
1270356,513.0830642565229
1359586,341.68908394058155
1321874,542.7648839981222
1271568,543.158236603994
1205338,324.2286985928456
1256154,554.7161810651099
1331634,558.6420118853775
1406428,435.0940750618154
1363192,453.6044526317421
1294110,469.6602302798994
1355035,342.4597535077966
1179175,346.43633046322884
1232535,342.3575258246369
1024745,303.752113285535
1314199,452.02389258125936
1246353,448.5705625803709
1149555,460.04623032144895
1396135,465.40732046081655
1079551,450.32295401739935
1053202,344.644793612115
1072177,345.89958634294516
1025739,339.41342392585256
1038618,423.32552378600235
1287323,264.96517819517163
1442692,381.5224243603101
1288843,212.8144000987262
1148186,202.17469812982745
1242462,199.6376198982215
1395800,246.42078493587258
1040709,262.78743688006546
1461640,262.9446501031161
1046363,443.6808410825628
1086057,332.8888641190614
1049890,292.62744294218527
1334924,411.1004171560628
1096318,443.46786120852204
1498269,445.2732197682748
1425062,242.55964566702585
1242346,282.1782610098115
1234773,282.3079814629167
1130917,283.09468667466075
1341706,479.91151234669763
1337776,750.5875364639257
1495700,748.9628183880093
1402640,311.56238707887314
1147717,245.28577256696877
1074836,245.15605211386355
1019957,245.6040451173065
1183904,531.6887026769818
1062706,539.1739827948907
1140872,449.5479346449528
1280927,449.1545820390808
1107079,453.6267392835447
1094469,306.332862833826
1224648,305.5736503920275
1329069,307.09207527562455
1209615,280.95921603511965
1134462,412.69939509458413
1373589,406.4607766891859
1431663,427.6047916801982
1211468,425.20162514825404
1036586,407.15933509741353
1457291,305.30053842451065
1449226,316.95889374141825
1295444,324.0978496705932
1320860,380.79082700984014
1080195,226.50985590247097
1206927,347.436905891517
1413962,208.8818883080212
1465742,208.4885357021492
1142485,405.20868690835334
1389582,295.7433200970819
1219033,531.6414426683633
1309985,373.5615205282113
1013207,416.75337254256533
1254585,406.03119226383023
1443503,245.42187834714758
1057520,244.3757322291932
1224403,244.7690848350652
1275191,715.3691624902214
1319481,712.4270568119639
1345883,440.60637661164833
1255434,261.7356431454207
1177914,207.74687593911733
1014131,208.79302205707165
1187833,207.67179588358306
